/work/work/shared/s-neomics/data/analyse/PED20087	PED20087	no_archive_log	94
/work/work/shared/s-neomics/data/analyse/PED20088	dijnbs142	dispatch_ok	375
/work/work/shared/s-neomics/data/analyse/PED20088	PED20088	analysis_not_ended	46
/work/work/shared/s-neomics/data/analyse/PED20088	PED20088	no_archive_log	46
/work/work/shared/s-neomics/data/analyse/PED20089	dijnbs143	dispatch_ok	374
/work/work/shared/s-neomics/data/analyse/PED20089	PED20089	analysis_not_ended	44
/work/work/shared/s-neomics/data/analyse/PED20089	PED20089	no_archive_log	44
/work/work/shared/s-neomics/data/analyse/PED20090	dijnbs144	dispatch_ok	373
/work/work/shared/s-neomics/data/analyse/PED20090	PED20090	analysis_not_ended	42
/work/work/shared/s-neomics/data/analyse/PED20090	PED20090	no_archive_log	43
/work/work/shared/s-neomics/data/analyse/PED20091	dijnbs145	dispatch_ok	373
/work/work/shared/s-neomics/data/analyse/PED20091	PED20091	analysis_not_ended	42
/work/work/shared/s-neomics/data/analyse/PED20091	PED20091	no_archive_log	42
/work/work/shared/s-neomics/data/analyse/PED20092	dijnbs146	dispatch_ok	373
/work/work/shared/s-neomics/data/analyse/PED20092	PED20092	analysis_not_ended	42
/work/work/shared/s-neomics/data/analyse/PED20092	PED20092	no_archive_log	42
/work/work/shared/s-neomics/data/analyse/PED20093	dijnbs147	dispatch_ok	372
/work/work/shared/s-neomics/data/analyse/PED20093	PED20093	analysis_not_ended	52
/work/work/shared/s-neomics/data/analyse/PED20093	PED20093	no_archive_log	53
/work/work/shared/s-neomics/data/analyse/PED20094	dijnbs148	dispatch_ok	372
/work/work/shared/s-neomics/data/analyse/PED20094	PED20094	analysis_not_ended	45
/work/work/shared/s-neomics/data/analyse/PED20094	PED20094	no_archive_log	45
/work/work/shared/s-neomics/data/analyse/PED20095	dijnbs149	dispatch_ok	372
/work/work/shared/s-neomics/data/analyse/PED20095	PED20095	analysis_not_ended	49
/work/work/shared/s-neomics/data/analyse/PED20095	PED20095	no_archive_log	52
/work/work/shared/s-neomics/data/analyse/PED20079	PED20079	analysis_ok	683
/work/work/shared/s-neomics/data/analyse/PED20079	PED20079	archive_success	681
/work/work/shared/s-neomics/data/analyse/PED20079	dijnbs132	archive_success	371
/work/work/shared/s-neomics/data/analyse/PED20096	dijnbs150	dispatch_ok	370
/work/work/shared/s-neomics/data/analyse/PED20096	PED20096	analysis_not_ended	42
/work/work/shared/s-neomics/data/analyse/PED20096	PED20096	no_archive_log	42
/work/work/shared/s-neomics/data/analyse/PED20068	dijnbs152	dispatch_ok	370
/work/work/shared/s-neomics/data/analyse/PED20068	PED20068	analysis_not_ended	45
/work/work/shared/s-neomics/data/analyse/PED20068	PED20068	no_archive_log	45
/work/work/shared/s-neomics/data/analyse/PED20064	dijnbs117,dijnbs153	dispatch_ok	369
/work/work/shared/s-neomics/data/analyse/PED20064	dijnbs153	archive_success	369
/work/work/shared/s-neomics/data/analyse/PED20078	PED20078	analysis_ok	685
/work/work/shared/s-neomics/data/analyse/PED20078	PED20078	archive_in_progress	2
/work/work/shared/s-neomics/data/analyse/PED20078	PED20078	archive_success	683
/work/work/shared/s-neomics/data/analyse/PED20078	dijnbs131	archive_success	366
/work/work/shared/s-neomics/data/analyse/PED20077	PED20077	analysis_ok	702
/work/work/shared/s-neomics/data/analyse/PED20077	PED20077	archive_success	701
/work/work/shared/s-neomics/data/analyse/PED20077	dijnbs130	archive_success	365
/work/work/shared/s-neomics/data/analyse/PED20081	PED20081	analysis_ok	669
/work/work/shared/s-neomics/data/analyse/PED20081	PED20081	archive_success	667
/work/work/shared/s-neomics/data/analyse/PED20081	dijnbs134	archive_success	365
/work/work/shared/s-neomics/data/analyse/PED20084	PED20084	analysis_ok	671
/work/work/shared/s-neomics/data/analyse/PED20084	PED20084	archive_success	670
/work/work/shared/s-neomics/data/analyse/PED20084	dijnbs137	archive_success	365
/work/work/shared/s-neomics/data/analyse/PED20082	PED20082	analysis_ok	702
/work/work/shared/s-neomics/data/analyse/PED20082	PED20082	archive_success	700
/work/work/shared/s-neomics/data/analyse/PED20082	dijnbs135	archive_success	362
/work/work/shared/s-neomics/data/analyse/PED20085	PED20085	analysis_ok	702
/work/work/shared/s-neomics/data/analyse/PED20085	PED20085	archive_success	701
/work/work/shared/s-neomics/data/analyse/PED20085	dijnbs138	archive_success	361
/work/work/shared/s-neomics/data/analyse/PED20080	PED20080	analysis_ok	678
/work/work/shared/s-neomics/data/analyse/PED20080	PED20080	archive_success	676
/work/work/shared/s-neomics/data/analyse/PED20080	dijnbs133	archive_success	360
/work/work/shared/s-neomics/data/analyse/PED20083	PED20083	analysis_ok	667
/work/work/shared/s-neomics/data/analyse/PED20083	PED20083	archive_success	665
/work/work/shared/s-neomics/data/analyse/PED20083	dijnbs136	archive_success	360
/work/work/shared/s-neomics/data/analyse/PED20089	PED20089	analysis_ok	663
/work/work/shared/s-neomics/data/analyse/PED20089	PED20089	archive_in_progress	3
/work/work/shared/s-neomics/data/analyse/PED20087	PED20087	analysis_ok	616
/work/work/shared/s-neomics/data/analyse/PED20087	PED20087	archive_success	614
/work/work/shared/s-neomics/data/analyse/PED20087	dijnbs141	archive_success	359
/work/work/shared/s-neomics/data/analyse/PED20088	PED20088	analysis_ok	662
/work/work/shared/s-neomics/data/analyse/PED20088	PED20088	archive_success	660
/work/work/shared/s-neomics/data/analyse/PED20088	dijnbs142	archive_success	359
/work/work/shared/s-neomics/data/analyse/PED20089	PED20089	archive_success	660
/work/work/shared/s-neomics/data/analyse/PED20089	dijnbs143	archive_success	359
/work/work/shared/s-neomics/data/analyse/PED20090	PED20090	analysis_ok	661
/work/work/shared/s-neomics/data/analyse/PED20090	PED20090	archive_success	658
/work/work/shared/s-neomics/data/analyse/PED20090	dijnbs144	archive_success	359
/work/work/shared/s-neomics/data/analyse/PED20091	PED20091	analysis_ok	661
/work/work/shared/s-neomics/data/analyse/PED20091	PED20091	archive_success	660
/work/work/shared/s-neomics/data/analyse/PED20091	dijnbs145	archive_success	359
/work/work/shared/s-neomics/data/analyse/PED20092	PED20092	analysis_ok	661
/work/work/shared/s-neomics/data/analyse/PED20092	PED20092	archive_success	660
/work/work/shared/s-neomics/data/analyse/PED20092	dijnbs146	archive_success	359
/work/work/shared/s-neomics/data/analyse/PED20094	PED20094	analysis_ok	653
/work/work/shared/s-neomics/data/analyse/PED20094	PED20094	archive_success	649
/work/work/shared/s-neomics/data/analyse/PED20094	dijnbs148	archive_success	358
/work/work/shared/s-neomics/data/analyse/PED20096	PED20096	analysis_ok	651
/work/work/shared/s-neomics/data/analyse/PED20096	PED20096	archive_success	649
/work/work/shared/s-neomics/data/analyse/PED20096	dijnbs150	archive_success	355
/work/work/shared/s-neomics/data/analyse/PED20068	PED20068	analysis_ok	648
/work/work/shared/s-neomics/data/analyse/PED20068	PED20068	archive_success	646
/work/work/shared/s-neomics/data/analyse/PED20068	dijnbs152	archive_success	354
/work/work/shared/s-neomics/data/analyse/PED20095	PED20095	analysis_ok	649
/work/work/shared/s-neomics/data/analyse/PED20093	PED20093	analysis_ok	646
/work/work/shared/s-neomics/data/analyse/PED20093	PED20093	archive_success	644
/work/work/shared/s-neomics/data/analyse/PED20093	dijnbs147	archive_success	346
/work/work/shared/s-neomics/data/analyse/PED20095	PED20095	archive_success	646
/work/work/shared/s-neomics/data/analyse/PED20095	dijnbs149	archive_success	346
/work/work/shared/s-neomics/data/analyse/PED20086	dijnbs139	dispatch_ok	346
/work/work/shared/s-neomics/data/analyse/PED20086	PED20086	analysis_not_ended	35
/work/work/shared/s-neomics/data/analyse/PED20086	PED20086	no_archive_log	35
/work/work/shared/s-neomics/data/analyse/PED20086	PED20086	analysis_ok	690
/work/work/shared/s-neomics/data/analyse/PED20086	PED20086	archive_success	578
/work/work/shared/s-neomics/data/analyse/PED20086	dijnbs139	archive_success	337
/work/work/shared/s-neomics/data/analyse/PED20085	dijnbs193	dispatch_ok	353
/work/work/shared/s-neomics/data/analyse/PED20077	dijnbs185	dispatch_ok	353
/work/work/shared/s-neomics/data/analyse/PED20082	dijnbs190	dispatch_ok	353
/work/work/shared/s-neomics/data/analyse/PED20122	dijnbs182	dispatch_ok	346
/work/work/shared/s-neomics/data/analyse/PED20122	PED20122	analysis_not_ended	22
/work/work/shared/s-neomics/data/analyse/PED20122	PED20122	no_archive_log	22
/work/work/shared/s-neomics/data/analyse/PED20123	dijnbs183	dispatch_ok	346
/work/work/shared/s-neomics/data/analyse/PED20123	PED20123	analysis_not_ended	22
/work/work/shared/s-neomics/data/analyse/PED20123	PED20123	no_archive_log	22
/work/work/shared/s-neomics/data/analyse/PED20124	dijnbs184	dispatch_ok	346
/work/work/shared/s-neomics/data/analyse/PED20124	PED20124	analysis_not_ended	22
/work/work/shared/s-neomics/data/analyse/PED20124	PED20124	no_archive_log	22
/work/work/shared/s-neomics/data/analyse/PED20085	PED20085	archive_in_progress	1
/work/work/shared/s-neomics/data/analyse/PED20078	dijnbs186	dispatch_ok	341
/work/work/shared/s-neomics/data/analyse/PED20079	dijnbs187	dispatch_ok	341
/work/work/shared/s-neomics/data/analyse/PED20080	dijnbs188	dispatch_ok	341
/work/work/shared/s-neomics/data/analyse/PED20085	dijnbs193	archive_success	340
/work/work/shared/s-neomics/data/analyse/PED20082	PED20082	archive_in_progress	2
/work/work/shared/s-neomics/data/analyse/PED20082	dijnbs190	archive_success	338
/work/work/shared/s-neomics/data/analyse/PED20077	PED20077	archive_in_progress	1
/work/work/shared/s-neomics/data/analyse/PED20081	dijnbs189	dispatch_ok	337
/work/work/shared/s-neomics/data/analyse/PED20083	dijnbs191	dispatch_ok	337
/work/work/shared/s-neomics/data/analyse/PED20084	dijnbs192	dispatch_ok	337
/work/work/shared/s-neomics/data/analyse/PED20077	dijnbs185	archive_success	336
/work/work/shared/s-neomics/data/analyse/PED20087	dijnbs195	dispatch_ok	334
/work/work/shared/s-neomics/data/analyse/PED20088	dijnbs196	dispatch_ok	333
/work/work/shared/s-neomics/data/analyse/PED20089	dijnbs197	dispatch_ok	333
/work/work/shared/s-neomics/data/analyse/PED20090	dijnbs198	dispatch_ok	330
/work/work/shared/s-neomics/data/analyse/PED20091	dijnbs199	dispatch_ok	330
/work/work/shared/s-neomics/data/analyse/PED20092	dijnbs200	dispatch_ok	330
/work/work/shared/s-neomics/data/analyse/PED20093	dijnbs201	dispatch_ok	326
/work/work/shared/s-neomics/data/analyse/PED20094	dijnbs202	dispatch_ok	326
/work/work/shared/s-neomics/data/analyse/PED20095	dijnbs203	dispatch_ok	326
/work/work/shared/s-neomics/data/analyse/PED20122	PED20122	analysis_ok	324
/work/work/shared/s-neomics/data/analyse/PED20122	PED20122	archive_in_progress	3
/work/work/shared/s-neomics/data/analyse/PED20123	PED20123	analysis_ok	324
/work/work/shared/s-neomics/data/analyse/PED20123	PED20123	archive_in_progress	3
/work/work/shared/s-neomics/data/analyse/PED20124	PED20124	analysis_ok	324
/work/work/shared/s-neomics/data/analyse/PED20124	PED20124	archive_in_progress	2
/work/work/shared/s-neomics/data/analyse/PED20096	dijnbs204	dispatch_ok	323
/work/work/shared/s-neomics/data/analyse/PED20068	dijnbs205	dispatch_ok	323
/work/work/shared/s-neomics/data/analyse/PED20124	PED20124	archive_success	322
/work/work/shared/s-neomics/data/analyse/PED20124	dijnbs184	archive_success	322
/work/work/shared/s-neomics/data/analyse/PED20122	PED20122	archive_success	321
/work/work/shared/s-neomics/data/analyse/PED20122	dijnbs182	archive_success	321
/work/work/shared/s-neomics/data/analyse/PED20123	PED20123	archive_success	321
/work/work/shared/s-neomics/data/analyse/PED20123	dijnbs183	archive_success	321
/work/work/shared/s-neomics/data/analyse/PED20080	PED20080	archive_in_progress	2
/work/work/shared/s-neomics/data/analyse/PED20078	dijnbs186	archive_success	317
/work/work/shared/s-neomics/data/analyse/PED20080	dijnbs188	archive_success	316
/work/work/shared/s-neomics/data/analyse/PED20079	PED20079	archive_in_progress	2
/work/work/shared/s-neomics/data/analyse/PED20079	dijnbs187	archive_success	310
/work/work/shared/s-neomics/data/analyse/PED20083	PED20083	archive_in_progress	2
/work/work/shared/s-neomics/data/analyse/PED20084	PED20084	archive_in_progress	1
/work/work/shared/s-neomics/data/analyse/PED20083	dijnbs191	archive_success	305
/work/work/shared/s-neomics/data/analyse/PED20084	dijnbs192	archive_success	305
/work/work/shared/s-neomics/data/analyse/PED20081	PED20081	archive_in_progress	2
/work/work/shared/s-neomics/data/analyse/PED20088	PED20088	archive_in_progress	2
/work/work/shared/s-neomics/data/analyse/PED20081	dijnbs189	archive_success	302
/work/work/shared/s-neomics/data/analyse/PED20091	PED20091	archive_in_progress	1
/work/work/shared/s-neomics/data/analyse/PED20092	PED20092	archive_in_progress	1
/work/work/shared/s-neomics/data/analyse/PED20088	dijnbs196	archive_success	301
/work/work/shared/s-neomics/data/analyse/PED20089	dijnbs197	archive_success	301
/work/work/shared/s-neomics/data/analyse/PED20090	PED20090	archive_in_progress	2
/work/work/shared/s-neomics/data/analyse/PED20091	dijnbs199	archive_success	301
/work/work/shared/s-neomics/data/analyse/PED20092	dijnbs200	archive_success	301
/work/work/shared/s-neomics/data/analyse/PED20095	PED20095	archive_in_progress	1
/work/work/shared/s-neomics/data/analyse/PED20093	PED20093	archive_in_progress	2
/work/work/shared/s-neomics/data/analyse/PED20095	dijnbs203	archive_success	300
/work/work/shared/s-neomics/data/analyse/PED20090	dijnbs198	archive_success	299
/work/work/shared/s-neomics/data/analyse/PED20093	dijnbs201	archive_success	298
/work/work/shared/s-neomics/data/analyse/PED20096	PED20096	archive_in_progress	2
/work/work/shared/s-neomics/data/analyse/PED20094	PED20094	archive_in_progress	4
/work/work/shared/s-neomics/data/analyse/PED20096	dijnbs204	archive_success	294
/work/work/shared/s-neomics/data/analyse/PED20068	PED20068	archive_in_progress	2
/work/work/shared/s-neomics/data/analyse/PED20068	dijnbs205	archive_success	292
/work/work/shared/s-neomics/data/analyse/PED20094	dijnbs202	archive_success	291
/work/work/shared/s-neomics/data/analyse/PED20087	PED20087	archive_in_progress	2
/work/work/shared/s-neomics/data/analyse/PED20086	dijnbs194	dispatch_ok	256
/work/work/shared/s-neomics/data/analyse/PED20087	dijnbs195	archive_success	255
/work/work/shared/s-neomics/data/analyse/PED20086	PED20086	archive_in_progress	3
/work/work/shared/s-neomics/data/analyse/PED20086	dijnbs194	archive_success	241
/work/work/shared/s-neomics/data/analyse/PED20101	dijnbs158	dispatch_ok	182
/work/work/shared/s-neomics/data/analyse/PED20101	PED20101	analysis_not_ended	15
/work/work/shared/s-neomics/data/analyse/PED20101	PED20101	no_archive_log	15
/work/work/shared/s-neomics/data/analyse/PED20099	dijnbs156	dispatch_ok	181
/work/work/shared/s-neomics/data/analyse/PED20099	PED20099	analysis_not_ended	15
/work/work/shared/s-neomics/data/analyse/PED20099	PED20099	no_archive_log	15
/work/work/shared/s-neomics/data/analyse/PED20100	dijnbs157	dispatch_ok	181
/work/work/shared/s-neomics/data/analyse/PED20100	PED20100	analysis_not_ended	15
/work/work/shared/s-neomics/data/analyse/PED20100	PED20100	no_archive_log	15
/work/work/shared/s-neomics/data/analyse/PED20115	dijnbs174,dijnbs176	dispatch_ok	176
/work/work/shared/s-neomics/data/analyse/PED20115	PED20115	analysis_not_ended	16
/work/work/shared/s-neomics/data/analyse/PED20115	PED20115	no_archive_log	16
/work/work/shared/s-neomics/data/analyse/PED20097	dijnbs154	dispatch_ok	176
/work/work/shared/s-neomics/data/analyse/PED20097	PED20097	analysis_not_ended	21
/work/work/shared/s-neomics/data/analyse/PED20097	PED20097	no_archive_log	21
/work/work/shared/s-neomics/data/analyse/PED20098	dijnbs155	dispatch_ok	171
/work/work/shared/s-neomics/data/analyse/PED20098	PED20098	analysis_not_ended	23
/work/work/shared/s-neomics/data/analyse/PED20098	PED20098	no_archive_log	23
/work/work/shared/s-neomics/data/analyse/PED20102	dijnbs159	dispatch_ok	171
/work/work/shared/s-neomics/data/analyse/PED20102	PED20102	analysis_not_ended	23
/work/work/shared/s-neomics/data/analyse/PED20102	PED20102	no_archive_log	23
/work/work/shared/s-neomics/data/analyse/PED20103	dijnbs160	dispatch_ok	171
/work/work/shared/s-neomics/data/analyse/PED20103	PED20103	analysis_not_ended	23
/work/work/shared/s-neomics/data/analyse/PED20103	PED20103	no_archive_log	23
/work/work/shared/s-neomics/data/analyse/PED20101	PED20101	analysis_ok	167
/work/work/shared/s-neomics/data/analyse/PED20101	PED20101	archive_in_progress	2
/work/work/shared/s-neomics/data/analyse/PED20104	dijnbs161	dispatch_ok	167
/work/work/shared/s-neomics/data/analyse/PED20104	PED20104	analysis_not_ended	24
/work/work/shared/s-neomics/data/analyse/PED20104	PED20104	no_archive_log	24
/work/work/shared/s-neomics/data/analyse/PED20099	PED20099	analysis_ok	166
/work/work/shared/s-neomics/data/analyse/PED20099	PED20099	archive_in_progress	2
/work/work/shared/s-neomics/data/analyse/PED20100	PED20100	analysis_ok	166
/work/work/shared/s-neomics/data/analyse/PED20100	PED20100	archive_in_progress	2
/work/work/shared/s-neomics/data/analyse/PED20105	dijnbs162	dispatch_ok	166
/work/work/shared/s-neomics/data/analyse/PED20105	PED20105	analysis_not_ended	20
/work/work/shared/s-neomics/data/analyse/PED20105	PED20105	no_archive_log	20
/work/work/shared/s-neomics/data/analyse/PED20106	dijnbs163	dispatch_ok	166
/work/work/shared/s-neomics/data/analyse/PED20106	PED20106	analysis_not_ended	29
/work/work/shared/s-neomics/data/analyse/PED20106	PED20106	no_archive_log	29
/work/work/shared/s-neomics/data/analyse/PED20101	PED20101	archive_fail	168
